D,level,dr,dz,mode_n,lambda_n,window_E_lo,window_E_hi,Nps_lambda_n,g_raw_n,g_hat_to_g3,grid_index
16.74576271186441,fine,0.06,0.03,27,4.52554107015368,0.6708595831043709,4.52554107015368,290.79181171761456,250.26297836004358,31.84447537105959,47
16.74576271186441,fine,0.06,0.03,28,4.54011776558845,0.6708595831043709,4.54011776558845,291.7344137279039,251.20558037033294,31.964415870042174,47
16.74576271186441,fine,0.06,0.03,29,4.791428955373357,0.6708595831043709,4.791428955373357,307.9854518153449,267.4566184577739,34.03226380152947,47
16.74576271186441,fine,0.06,0.03,30,4.966611558593744,0.6708595831043709,4.966611558593744,319.31363485259124,278.78480149502025,35.47370771022244,47
16.74576271186441,fine,0.06,0.03,31,5.0659198762036475,0.6708595831043709,5.0659198762036475,325.7354072108358,285.2065738532648,36.290840044540246,47
16.74576271186441,fine,0.06,0.03,32,5.3634724475219695,0.6708595831043709,5.3634724475219695,344.97664423513504,304.44781087756405,38.73917300430992,47
16.74576271186441,fine,0.06,0.03,33,5.4313027683804584,0.6708595831043709,5.4313027683804584,349.36289193344913,308.83405857587815,39.29729693344889,47
16.74576271186441,fine,0.06,0.03,34,5.685071776560651,0.6708595831043709,5.685071776560651,365.77286484742143,325.24403148985044,41.385368376229174,47
16.74576271186441,fine,0.06,0.03,35,5.9196529073376585,0.6708595831043709,5.9196529073376585,380.94205366911655,340.41322031154556,43.315557423753695,47
16.74576271186441,fine,0.06,0.03,36,6.030890858609691,0.6708595831043709,6.030890858609691,388.1352557881225,347.6064224305515,44.23084960647596,47
16.74576271186441,fine,0.06,0.03,37,6.400158773156486,0.6708595831043709,6.400158773156486,412.0139654822909,371.48513212471994,47.269273378667556,47
16.74576271186441,fine,0.06,0.03,38,6.432141751911413,0.6708595831043709,6.432141751911413,414.08214480347834,373.55331144590735,47.53243689525345,47
16.74576271186441,fine,0.06,0.03,39,6.793475754635804,0.6708595831043709,6.793475754635804,437.4478080896511,396.91897473208013,50.505578563752806,47
16.74576271186441,fine,0.06,0.03,40,6.968273123102831,0.6708595831043709,6.968273123102831,448.75107992157143,408.22224656400044,51.94385266974597,47
17.016949152542374,fine,0.06,0.03,1,0.6701792561839419,0.6701792561839419,0.6701792561839419,41.88780746246643,1.0,0.12762470866638748,48
17.016949152542374,fine,0.06,0.03,2,0.7184169488615424,0.6701792561839419,0.7184169488615424,45.036402257765104,4.148594795298678,0.5294632021248852,48
17.016949152542374,fine,0.06,0.03,3,0.7749013569481118,0.6701792561839419,0.7749013569481118,48.7232807845957,7.835473322129275,1.0,48
17.016949152542374,fine,0.06,0.03,4,0.8485295308934329,0.6701792561839419,0.8485295308934329,53.529175768441675,12.641368305975249,1.6133509471945955,48
17.016949152542374,fine,0.06,0.03,5,0.9521426583839565,0.6701792561839419,0.9521426583839565,60.29226363256688,19.404456170100453,2.4764880655387556,48
17.016949152542374,fine,0.06,0.03,6,1.0845313353102517,0.6701792561839419,1.0845313353102517,68.93360354723848,28.04579608477205,3.579336554635944,48
17.016949152542374,fine,0.06,0.03,7,1.2389200847964197,0.6701792561839419,1.2389200847964197,79.01094319807439,38.12313573560796,4.865454091706112,48
17.016949152542374,fine,0.06,0.03,8,1.4132482443508747,0.6701792561839419,1.4132482443508747,90.38977799259254,49.501970530126115,6.317674567319444,48
17.016949152542374,fine,0.06,0.03,9,1.6102981645312675,0.6701792561839419,1.6102981645312675,103.25171890756724,62.36391144510081,7.959176029477379,48
17.016949152542374,fine,0.06,0.03,10,1.8325264055056805,0.6701792561839419,1.8325264055056805,117.75711176656961,76.86930430410318,9.810422567199055,48
17.016949152542374,fine,0.06,0.03,11,2.079276380509333,0.6701792561839419,2.079276380509333,133.8630995099955,92.97529204752907,11.86594456073819,48
17.016949152542374,fine,0.06,0.03,12,2.3488287737292106,0.6701792561839419,2.3488287737292106,151.45745809643995,110.56965063397352,14.111419449505117,48
17.016949152542374,fine,0.06,0.03,13,2.640892802649066,0.6701792561839419,2.640892802649066,170.5212074241112,129.63339996164478,16.544424903538204,48
17.016949152542374,fine,0.06,0.03,14,2.9563624690651897,0.6701792561839419,2.9563624690651897,191.11270122525767,150.22489376279123,19.17240830091524,48
17.016949152542374,fine,0.06,0.03,15,3.295690534972688,0.6701792561839419,3.295690534972688,213.26149240720483,172.3736849447384,21.9991413228239,48
17.016949152542374,fine,0.06,0.03,16,3.3555439322060643,0.6701792561839419,3.3555439322060643,217.16827327812038,176.28046581565394,22.497743093297913,48
17.016949152542374,fine,0.06,0.03,17,3.40329054922403,0.6701792561839419,3.40329054922403,220.28481433742556,179.39700687495912,22.89549073803857,48
17.016949152542374,fine,0.06,0.03,18,3.4598315040489656,0.6701792561839419,3.4598315040489656,223.97538381123616,183.08757634876974,23.366498591946716,48
17.016949152542374,fine,0.06,0.03,19,3.5336451029438503,0.6701792561839419,3.5336451029438503,228.79338194510254,187.9055744826361,23.981394200136606,48
17.016949152542374,fine,0.06,0.03,20,3.6372419777467773,0.6701792561839419,3.6372419777467773,235.55540895567657,194.66760149321016,24.844395927355365,48
17.016949152542374,fine,0.06,0.03,21,3.658534619989754,0.6701792561839419,3.658534619989754,236.94523294648127,196.05742548401486,25.021771809279368,48
17.016949152542374,fine,0.06,0.03,22,3.7696957373627082,0.6701792561839419,3.7696957373627082,244.20099698020746,203.31318951774102,25.947786580235725,48
17.016949152542374,fine,0.06,0.03,23,3.9240458977974875,0.6701792561839419,3.9240458977974875,254.2758178271866,213.38801036472017,27.233582655697486,48
17.016949152542374,fine,0.06,0.03,24,4.044677105169113,0.6701792561839419,4.044677105169113,262.149718310351,221.26191084788456,28.238486910929467,48
17.016949152542374,fine,0.06,0.03,25,4.098399306821104,0.6701792561839419,4.098399306821104,265.6563007176806,224.7684932552142,28.686013469079594,48
17.016949152542374,fine,0.06,0.03,26,4.295383005024438,0.6701792561839419,4.295383005024438,278.5139191586577,237.6261116961913,30.326963276752863,48
17.016949152542374,fine,0.06,0.03,27,4.453928686765723,0.6701792561839419,4.453928686765723,288.86259217011565,247.97478470764923,31.647709654923894,48
17.016949152542374,fine,0.06,0.03,28,4.517639245179707,0.6701792561839419,4.517639245179707,293.02113959419245,252.13333213172604,32.17844305839705,48
17.016949152542374,fine,0.06,0.03,29,4.764389097002153,0.6701792561839419,4.764389097002153,309.1271192972731,268.2393118348067,34.23396402578947,48
17.016949152542374,fine,0.06,0.03,30,4.886736314100935,0.6701792561839419,4.886736314100935,317.1130280253533,276.2252205628869,35.25316330064707,48
17.016949152542374,fine,0.06,0.03,31,5.033920721418147,0.6701792561839419,5.033920721418147,326.720122251966,285.8323147894996,36.47926590244904,48
17.016949152542374,fine,0.06,0.03,32,5.326003390569282,0.6701792561839419,5.326003390569282,345.78508827413344,304.89728081166703,38.91242663676274,48
17.016949152542374,fine,0.06,0.03,33,5.34285506592134,0.6701792561839419,5.34285506592134,346.88503925355064,305.99723179108423,39.05280756005817,48
17.016949152542374,fine,0.06,0.03,34,5.641589940021641,0.6701792561839419,5.641589940021641,366.38421132326255,325.49640386079614,41.54138371469091,48
17.016949152542374,fine,0.06,0.03,35,5.822195125418247,0.6701792561839419,5.822195125418247,378.1727632870626,337.2849558245962,43.04589422466946,48
17.016949152542374,fine,0.06,0.03,36,5.980978299371726,0.6701792561839419,5.980978299371726,388.536938008941,347.64913054647457,44.36861900411673,48
17.016949152542374,fine,0.06,0.03,37,6.324685911101943,0.6701792561839419,6.324685911101943,410.97159309560163,370.0837856331352,47.23183532358268,48
17.016949152542374,fine,0.06,0.03,38,6.343931268341699,0.6701792561839419,6.343931268341699,412.2277856760336,371.3399782135672,47.39215653568919,48
17.016949152542374,fine,0.06,0.03,39,6.729477597813327,0.6701792561839419,6.729477597813327,437.39335846647043,396.505551004004,50.603905431491455,48
17.016949152542374,fine,0.06,0.03,40,6.851355308590041,0.6701792561839419,6.851355308590041,445.3486213431435,404.4608138806771,51.61919353849139,48
17.28813559322034,fine,0.06,0.03,1,0.6695160652831744,0.6695160652831744,0.6695160652831744,42.24713210897824,1.0,0.12800406242566437,49
17.28813559322034,fine,0.06,0.03,2,0.7171227282759793,0.6695160652831744,0.7171227282759793,45.38345906694423,4.136326957965991,0.5294666541404371,49
17.28813559322034,fine,0.06,0.03,3,0.7729200127191787,0.6695160652831744,0.7729200127191787,49.0593841660622,7.81225205708396,1.0,49
17.28813559322034,fine,0.06,0.03,4,0.8451128645836861,0.6695160652831744,0.8451128645836861,53.81544924689596,12.568317137917717,1.6087956515075665,49
17.28813559322034,fine,0.06,0.03,5,0.9464712642024733,0.6695160652831744,0.9464712642024733,60.492940613781656,19.245808504803414,2.463541673281238,49
17.28813559322034,fine,0.06,0.03,6,1.0763398262139394,0.6695160652831744,1.0763398262139394,69.04868147909704,27.8015493701188,3.5587112611028764,49
17.28813559322034,fine,0.06,0.03,7,1.2281081479251346,0.6695160652831744,1.2281081479251346,79.04717851343058,37.80004640445234,4.838559499648527,49
17.28813559322034,fine,0.06,0.03,8,1.3994189011879916,0.6695160652831744,1.3994189011879916,90.33313093838758,49.08599882940934,6.283207258385801,49
17.28813559322034,fine,0.06,0.03,9,1.592781194037022,0.6695160652831744,1.592781194037022,103.07183879128172,61.82470668230348,7.913813613609963,49
17.28813559322034,fine,0.06,0.03,10,1.8107643556335282,0.6695160652831744,1.8107643556335282,117.43256947725953,76.1854373682813,9.752045480816022,49
17.28813559322034,fine,0.06,0.03,11,2.052965726968976,0.6695160652831744,2.052965726968976,133.38879582083882,92.14166371186059,11.794507273777576,49
17.28813559322034,fine,0.06,0.03,12,2.3176848644835557,0.6695160652831744,2.3176848644835557,150.82849260029937,109.58136049132113,14.0268593090203,49
17.28813559322034,fine,0.06,0.03,13,2.604456266926974,0.6695160652831744,2.604456266926974,169.72099259327175,128.4738604842935,16.4451760574976,49
17.28813559322034,fine,0.06,0.03,14,2.9140938060902197,0.6695160652831744,2.9140938060902197,190.1199136733464,148.87278156436815,19.056320824847674,49
17.28813559322034,fine,0.06,0.03,15,3.2471528890067693,0.6695160652831744,3.2471528890067693,212.06184605588865,170.81471394691042,21.86497730728232,49
17.28813559322034,fine,0.06,0.03,16,3.3548884416338347,0.6695160652831744,3.3548884416338347,219.15946426295972,177.91233215398148,22.773501271333778,49
17.28813559322034,fine,0.06,0.03,17,3.402006837852375,0.6695160652831744,3.402006837852375,222.26362420583715,181.0164920968589,23.170846354441107,49
17.28813559322034,fine,0.06,0.03,18,3.457846205465131,0.6695160652831744,3.457846205465131,225.94232174416553,184.6951896351873,23.64173458378243,49
17.28813559322034,fine,0.06,0.03,19,3.5302293082232876,0.6695160652831744,3.5302293082232876,230.71092055387288,189.46378844489465,24.252134603503162,49
17.28813559322034,fine,0.06,0.03,20,3.6033712383633265,0.6695160652831744,3.6033712383633265,235.52951091149865,194.2823788025204,24.868933744444394,49
17.28813559322034,fine,0.06,0.03,21,3.6315781771003013,0.6695160652831744,3.6315781771003013,237.38778403549054,196.1406519265123,25.106800253411787,49
17.28813559322034,fine,0.06,0.03,22,3.7614871060298887,0.6695160652831744,3.7614871060298887,245.94618427337178,204.69905216439355,26.202310251725358,49
17.28813559322034,fine,0.06,0.03,23,3.9131823227388933,0.6695160652831744,3.9131823227388933,255.939865150161,214.69273304118278,27.481542002540053,49
17.28813559322034,fine,0.06,0.03,24,3.982503580000907,0.6695160652831744,3.982503580000907,260.50674957858246,219.25961746960422,28.066121762006507,49
17.28813559322034,fine,0.06,0.03,25,4.084575386172418,0.6695160652831744,4.084575386172418,267.23124016916154,225.9841080601833,28.926883875343783,49
17.28813559322034,fine,0.06,0.03,26,4.277872794761064,0.6695160652831744,4.277872794761064,279.9656734469816,238.71854133800338,30.556943067593323,49
17.28813559322034,fine,0.06,0.03,27,4.384208304658088,0.6695160652831744,4.384208304658088,286.9710568389976,245.72392473001935,31.453660600620648,49
17.28813559322034,fine,0.06,0.03,28,4.495867123666776,0.6695160652831744,4.495867123666776,294.32713983528987,253.08000772631163,32.39526910768641,49
17.28813559322034,fine,0.06,0.03,29,4.73807933011765,0.6695160652831744,4.73807933011765,310.2840799962734,269.0369478872952,34.437822272175545,49
17.28813559322034,fine,0.06,0.03,30,4.809056930623768,0.6695160652831744,4.809056930623768,314.9600843176165,273.7129522086383,35.03636982122742,49
17.28813559322034,fine,0.06,0.03,31,5.002786545090502,0.6695160652831744,5.002786545090502,327.722991318685,286.47585920970675,36.670073765725135,49
17.28813559322034,fine,0.06,0.03,32,5.256830020431406,0.6695160652831744,5.256830020431406,344.4593754741437,303.2122433651655,38.81239892794038,49
17.28813559322034,fine,0.06,0.03,33,5.289564309947259,0.6695160652831744,5.289564309947259,346.61591046744815,305.3687783584699,39.08844416784645,49
17.28813559322034,fine,0.06,0.03,34,5.5993099173717376,0.6695160652831744,5.5993099173717376,367.02195108457283,325.7748189755946,41.70050026486152,49
17.28813559322034,fine,0.06,0.03,35,5.727409606586307,0.6695160652831744,5.727409606586307,375.4611586100286,334.21402650105034,42.78075311177309,49
17.28813559322034,fine,0.06,0.03,36,5.932439338513092,0.6695160652831744,5.932439338513092,388.9685173493652,347.72138524038695,44.50974990304898,49
17.28813559322034,fine,0.06,0.03,37,6.2208635637212675,0.6695160652831744,6.2208635637212675,407.96990530607974,366.7227731971015,46.942004753234535,49
17.28813559322034,fine,0.06,0.03,38,6.288570580075894,0.6695160652831744,6.288570580075894,412.43044354352253,371.1833114345443,47.51297176823223,49
17.28813559322034,fine,0.06,0.03,39,6.6672199479264815,0.6695160652831744,6.6672199479264815,437.3758638975193,396.1287317885411,50.70608691245967,49
17.28813559322034,fine,0.06,0.03,40,6.737673926289231,0.6695160652831744,6.737673926289231,442.0173719920573,400.77023988307906,51.30021880434213,49
17.559322033898304,fine,0.06,0.03,1,0.6688694958887027,0.6688694958887027,0.6688694958887027,42.60680322991233,1.0,0.1283827468571069,50
17.559322033898304,fine,0.06,0.03,2,0.7158523106657488,0.6688694958887027,0.7158523106657488,45.730573127401186,4.123769897488856,0.5294209068462695,50
17.559322033898304,fine,0.06,0.03,3,0.7709820528633231,0.6688694958887027,0.7709820528633231,49.3960118617624,7.789208631850073,1.0,50
17.559322033898304,fine,0.06,0.03,4,0.8417969641591936,0.6688694958887027,0.8417969641591936,54.1043182765466,12.49751504663427,1.6044653105749322,50
17.559322033898304,fine,0.06,0.03,5,0.9409661905146154,0.6688694958887027,0.9409661905146154,60.697832213852706,19.091028983940376,2.4509587412869083,50
17.559322033898304,fine,0.06,0.03,6,1.0683658120339166,0.6688694958887027,1.0683658120339166,69.16831454961725,27.56151131970492,3.5384225307569634,50
17.559322033898304,fine,0.06,0.03,7,1.217571206989055,0.6688694958887027,1.217571206989055,79.08860824669699,37.48180501678466,4.812017085217305,50
17.559322033898304,fine,0.06,0.03,8,1.385957115780261,0.6688694958887027,1.385957115780261,90.2841663574523,48.67736312753998,6.2493335880744345,50
17.559322033898304,fine,0.06,0.03,9,1.5757517648880226,0.6688694958887027,1.5757517648880226,102.90313809000462,61.29633486009229,7.869391841611686,50
17.559322033898304,fine,0.06,0.03,10,1.7896050645740442,0.6688694958887027,1.7896050645740442,117.12170935287898,75.51490612296665,9.69481107672302,50
17.559322033898304,fine,0.06,0.03,11,2.0273641119562438,0.6688694958887027,2.0273641119562438,132.92971401570296,91.32291078579063,11.724286137666317,50
17.559322033898304,fine,0.06,0.03,12,2.287373938023063,0.6688694958887027,2.287373938023063,150.21711732632062,108.61031409640829,13.943690460710055,50
17.559322033898304,fine,0.06,0.03,13,2.5690083458073785,0.6688694958887027,2.5690083458073785,168.94228501388025,127.33548178396792,16.347678923798902,50
17.559322033898304,fine,0.06,0.03,14,2.8729833423534346,0.6688694958887027,2.8729833423534346,189.1528225967362,147.54601936682388,18.942363254144745,50
17.559322033898304,fine,0.06,0.03,15,3.199934967737602,0.6688694958887027,3.199934967737602,210.891018789466,169.28421555955367,21.7331725930861,50
