D,level,dr,dz,mode_n,lambda_n,window_E_lo,window_E_hi,Nps_lambda_n,g_raw_n,g_hat_to_g3,grid_index
18.8,fine,0.06,0.03,16,3.317423599819331,0.6661011213491774,3.317423599819331,228.0885034959186,184.79630251374718,24.065972705771756,37
18.8,fine,0.06,0.03,17,3.3515332884628304,0.6661011213491774,3.3515332884628304,230.4530723869076,187.16087140473618,24.373909875603523,37
18.8,fine,0.06,0.03,18,3.3952601332315773,0.6661011213491774,3.3952601332315773,233.48432658338905,190.19212560121764,24.768669293213364,37
18.8,fine,0.06,0.03,19,3.4473593221512218,0.6661011213491774,3.4473593221512218,237.09597260727114,193.80377162509973,25.239012982190527,37
18.8,fine,0.06,0.03,20,3.5126047734074555,0.6661011213491774,3.5126047734074555,241.61895040198138,198.32674941980997,25.828039162236585,37
18.8,fine,0.06,0.03,21,3.602454542713035,0.6661011213491774,3.602454542713035,247.8475610346674,204.55536005249598,26.639189447399627,37
18.8,fine,0.06,0.03,22,3.6599214418283177,0.6661011213491774,3.6599214418283177,251.8313101485866,208.5391091664152,27.15799202157499,37
18.8,fine,0.06,0.03,23,3.719024737882641,0.6661011213491774,3.719024737882641,255.92849838931244,212.63629740714103,27.691567742682192,37
18.8,fine,0.06,0.03,24,3.857047772952159,0.6661011213491774,3.857047772952159,265.4966002379191,222.2043992557477,28.937619069480156,37
18.8,fine,0.06,0.03,25,4.012075642743401,0.6661011213491774,4.012075642743401,276.24351974152245,232.95131875935104,30.33718750200117,37
18.8,fine,0.06,0.03,26,4.023710329973954,0.6661011213491774,4.023710329973954,277.05006534706246,233.75786436489105,30.442223718986313,37
18.8,fine,0.06,0.03,27,4.187298927771297,0.6661011213491774,4.187298927771297,288.39043591786873,245.09823493569732,31.919077124156896,37
18.8,fine,0.06,0.03,28,4.383345238989019,0.6661011213491774,4.383345238989019,301.9808563272593,258.68865534508785,33.68895391380763,37
18.8,fine,0.06,0.03,29,4.406671731407238,0.6661011213491774,4.406671731407238,303.59790709792134,260.3057061157499,33.89954200015586,37
18.8,fine,0.06,0.03,30,4.601769863573189,0.6661011213491774,4.601769863573189,317.12259736499533,273.8303963828239,35.6608587710756,37
18.8,fine,0.06,0.03,31,4.811121107726782,0.6661011213491774,4.811121107726782,331.6353489878329,288.3431480056615,37.55085050624504,37
18.8,fine,0.06,0.03,32,4.841288525918319,0.6661011213491774,4.841288525918319,333.72662983541574,290.4344288532443,37.82319744778781,37
18.8,fine,0.06,0.03,33,5.100738492050029,0.6661011213491774,5.100738492050029,351.7123501125812,308.42014913040975,40.165472955446894,37
18.8,fine,0.06,0.03,34,5.236327682818173,0.6661011213491774,5.236327682818173,361.11173178960587,317.81953080743443,41.389551899740596,37
18.8,fine,0.06,0.03,35,5.380407881192092,0.6661011213491774,5.380407881192092,371.0997313413818,327.8075303592104,42.6902863913326,37
18.8,fine,0.06,0.03,36,5.681041447389233,0.6661011213491774,5.681041447389233,391.94040173408314,348.6482007519117,45.404361283623395,37
18.8,fine,0.06,0.03,37,5.682124833768729,0.6661011213491774,5.682124833768729,392.0155047863758,348.72330380420436,45.414141933896204,37
18.8,fine,0.06,0.03,38,6.002723964136566,0.6661011213491774,6.002723964136566,414.2402380013001,370.94803701912866,48.30846295475991,37
18.8,fine,0.06,0.03,39,6.148604117708107,0.6661011213491774,6.148604117708107,424.35301494726326,381.0608139650918,49.62544717279102,37
18.8,fine,0.06,0.03,40,6.345058687221369,0.6661011213491774,6.345058687221369,437.9717368423464,394.67953586017495,51.39900965730115,37
19.200000000000003,fine,0.06,0.03,1,0.6652792876061804,0.6652792876061804,0.6652792876061804,44.81367796915701,1.0,0.1307596242865302,38
19.200000000000003,fine,0.06,0.03,2,0.7086107128966834,0.6652792876061804,0.7086107128966834,47.85554402455031,4.0418660553932995,0.5285128868197078,38
19.200000000000003,fine,0.06,0.03,3,0.7599747381471427,0.6652792876061804,0.7599747381471427,51.461298597132554,7.647620627975542,1.0,38
19.200000000000003,fine,0.06,0.03,4,0.8234451035069126,0.6652792876061804,0.8234451035069126,55.9169182453884,12.10324027623139,1.5826151511696165,38
19.200000000000003,fine,0.06,0.03,5,0.910607331669187,0.6652792876061804,0.910607331669187,62.03570666238006,18.222028693223045,2.3827056256642183,38
19.200000000000003,fine,0.06,0.03,6,1.0240232303718122,0.6652792876061804,1.0240232303718122,69.99750275130437,26.183824782147354,3.4237870908979264,38
19.200000000000003,fine,0.06,0.03,7,1.1586709189574644,0.6652792876061804,1.1586709189574644,79.44977049001714,35.63609252086013,4.6597620690677,38
19.200000000000003,fine,0.06,0.03,8,1.3108797942105404,0.6652792876061804,1.3108797942105404,90.13483353278306,46.32115556362605,6.0569368980176606,38
19.200000000000003,fine,0.06,0.03,9,1.4812087676243024,0.6652792876061804,1.4812087676243024,102.09192746642915,58.27824949727214,7.620442008339973,38
19.200000000000003,fine,0.06,0.03,10,1.6722201616085306,0.6652792876061804,1.6722201616085306,115.50092732412197,71.68724935496496,9.373797791790023,38
19.200000000000003,fine,0.06,0.03,11,1.8850163479892474,0.6652792876061804,1.8850163479892474,130.43921960804832,86.6255416388913,11.327123278318606,38
19.200000000000003,fine,0.06,0.03,12,2.118613253720432,0.6652792876061804,2.118613253720432,146.83772239037748,103.02404442122047,13.471385340997585,38
19.200000000000003,fine,0.06,0.03,13,2.371805744193331,0.6652792876061804,2.371805744193331,164.61183522157495,120.79815725241794,15.795521656831363,38
19.200000000000003,fine,0.06,0.03,14,2.6445480853908636,0.6652792876061804,2.6445480853908636,183.75834757364177,139.94466960448477,18.299112418385032,38
19.200000000000003,fine,0.06,0.03,15,2.937548227702365,0.6652792876061804,2.937548227702365,204.32695756390913,160.51327959475213,20.988656132808565,38
19.200000000000003,fine,0.06,0.03,16,3.251165238258091,0.6652792876061804,3.251165238258091,226.34287170492112,182.52919373576412,23.8674487942118,38
19.200000000000003,fine,0.06,0.03,17,3.3507262341903354,0.6652792876061804,3.3507262341903354,233.33205361936464,189.51837565020764,24.781351595414645,38
19.200000000000003,fine,0.06,0.03,18,3.393607403339596,0.6652792876061804,3.393607403339596,236.34231169364276,192.52863372448576,25.174971810212746,38
19.200000000000003,fine,0.06,0.03,19,3.4448860957936205,0.6652792876061804,3.4448860957936205,239.94207590391528,196.12839793475825,25.645675625868076,38
19.200000000000003,fine,0.06,0.03,20,3.508569364043573,0.6652792876061804,3.508569364043573,244.41264133506195,200.59896336590492,26.230245081993164,38
19.200000000000003,fine,0.06,0.03,21,3.5851555175260286,0.6652792876061804,3.5851555175260286,249.78898930953034,205.9753113403733,26.9332543231683,38
19.200000000000003,fine,0.06,0.03,22,3.5957951020777914,0.6652792876061804,3.5957951020777914,250.5358881450641,206.7222101759071,27.030918534282744,38
19.200000000000003,fine,0.06,0.03,23,3.7091568999189795,0.6652792876061804,3.7091568999189795,258.4938863535155,214.68020838435848,28.071503390092726,38
19.200000000000003,fine,0.06,0.03,24,3.8438905528252416,0.6652792876061804,3.8438905528252416,267.952188787535,224.138510818378,29.30826746275349,38
19.200000000000003,fine,0.06,0.03,25,3.939126626341232,0.6652792876061804,3.939126626341232,274.6377611483576,230.82408317920056,30.18247039279506,38
19.200000000000003,fine,0.06,0.03,26,3.9962516186272063,0.6652792876061804,3.9962516186272063,278.647935606833,234.834257637676,30.706839298308747,38
19.200000000000003,fine,0.06,0.03,27,4.166340712123581,0.6652792876061804,4.166340712123581,290.5881899702785,246.77451200112148,32.268142472758484,38
19.200000000000003,fine,0.06,0.03,28,4.313453555037557,0.6652792876061804,4.313453555037557,300.9155115428397,257.10183357368265,33.61853916147276,38
19.200000000000003,fine,0.06,0.03,29,4.357333462061175,0.6652792876061804,4.357333462061175,303.9958810158976,260.1822030467406,34.02132711643351,38
19.200000000000003,fine,0.06,0.03,30,4.570162704619877,0.6652792876061804,4.570162704619877,318.93649384351846,275.12281587436144,35.97495603638373,38
19.200000000000003,fine,0.06,0.03,31,4.707839056786254,0.6652792876061804,4.707839056786254,328.6013737655981,284.7876957964411,37.238732103769294,38
19.200000000000003,fine,0.06,0.03,32,4.803780685340118,0.6652792876061804,4.803780685340118,335.3364760900794,291.52279812092235,38.1194115532498,38
19.200000000000003,fine,0.06,0.03,33,5.056943740111286,0.6652792876061804,5.056943740111286,353.10852253501537,309.29484456585834,40.4432776691924,38
19.200000000000003,fine,0.06,0.03,34,5.122503881339611,0.6652792876061804,5.122503881339611,357.7108444492438,313.89716648008675,41.04507555354257,38
19.200000000000003,fine,0.06,0.03,35,5.329706370183961,0.6652792876061804,5.329706370183961,372.25645916611717,328.44278119696014,42.947054668937554,38
19.200000000000003,fine,0.06,0.03,36,5.5572766785867245,0.6652792876061804,5.5572766785867245,388.2318948159912,344.4182168468342,45.035996632328725,38
19.200000000000003,fine,0.06,0.03,37,5.622805102398459,0.6652792876061804,5.622805102398459,392.83199016757493,349.0183121984179,45.63750337218403,38
19.200000000000003,fine,0.06,0.03,38,5.936471417310839,0.6652792876061804,5.936471417310839,414.85136547442403,371.037687505267,48.51674861433172,38
19.200000000000003,fine,0.06,0.03,39,6.0121750772742635,0.6652792876061804,6.0121750772742635,420.1657624038564,376.35208443469935,49.211657160133775,38
19.200000000000003,fine,0.06,0.03,40,6.2703497215502715,0.6652792876061804,6.2703497215502715,438.2896224320321,394.4759444628751,51.5815262880397,38
19.6,fine,0.06,0.03,1,0.664486263025619,0.664486263025619,0.664486263025619,45.335846732846704,1.0,0.13129795978659414,39
19.6,fine,0.06,0.03,2,0.7069927380515586,0.664486263025619,0.7069927380515586,48.35710071150292,4.021253978656219,0.527982443181286,39
19.6,fine,0.06,0.03,3,0.7575714809331062,0.664486263025619,0.7575714809331062,51.952111308666126,7.616264575819422,1.0,39
19.6,fine,0.06,0.03,4,0.8195655653326479,0.664486263025619,0.8195655653326479,56.358495842574555,12.022649109727851,1.5785492993373793,39
19.6,fine,0.06,0.03,5,0.9041800288177086,0.664486263025619,0.9041800288177086,62.37268037093396,18.03683363808726,2.3681994576910697,39
19.6,fine,0.06,0.03,6,1.0145219788028172,0.664486263025619,1.0145219788028172,70.21551032100051,25.879663588153804,3.397947029088003,39
19.6,fine,0.06,0.03,7,1.1459805011325852,0.664486263025619,1.1459805011325852,79.5592534418946,35.22340670904789,4.624761437631421,39
19.6,fine,0.06,0.03,8,1.2947565332297732,0.664486263025619,1.2947565332297732,90.13388186328248,45.79803513043578,6.013188574860983,39
19.6,fine,0.06,0.03,9,1.4610200665755941,0.664486263025619,1.4610200665755941,101.95147815467006,57.61563142182335,7.564814857501793,39
19.6,fine,0.06,0.03,10,1.6471851745591914,0.664486263025619,1.6471851745591914,115.18362861737418,70.84778188452748,9.302169216844083,39
19.6,fine,0.06,0.03,11,1.854580374650789,0.664486263025619,1.854580374650789,129.9247609518847,85.588914219038,11.237649817309508,39
19.6,fine,0.06,0.03,12,2.08245918845315,0.664486263025619,2.08245918845315,146.12181733992205,101.78597060707534,13.364290275607233,39
19.6,fine,0.06,0.03,13,2.3295831227576715,0.664486263025619,2.3295831227576715,163.68676878045167,119.35092204760497,15.670532563499371,39
19.6,fine,0.06,0.03,14,2.5957134239422093,0.664486263025619,2.5957134239422093,182.60264526289563,138.26679853004893,18.15414855321948,39
19.6,fine,0.06,0.03,15,2.881477823099338,0.664486263025619,2.881477823099338,202.91406434398644,158.57821761113973,20.8209964389372,39
19.6,fine,0.06,0.03,16,3.187338065390576,0.664486263025619,3.187338065390576,224.65384571544192,180.3179989825952,23.67538537921591,39
19.6,fine,0.06,0.03,17,3.3499470599833945,0.664486263025619,3.3499470599833945,236.21168652861303,191.87583979576632,25.19290629752351,39
19.6,fine,0.06,0.03,18,3.39200464860668,0.664486263025619,3.39200464860668,239.20103478398448,194.86518805113778,25.585401624545394,39
19.6,fine,0.06,0.03,19,3.442471443634074,0.664486263025619,3.442471443634074,242.7880884075441,198.4522416746974,26.056374446963883,39
19.6,fine,0.06,0.03,20,3.504687499678922,0.664486263025619,3.504687499678922,247.21025013107186,202.87440339822516,26.636995259109447,39
19.6,fine,0.06,0.03,21,3.5131799691774153,0.664486263025619,3.5131799691774153,247.813873631851,203.4780268990043,26.71624979324099,39
19.6,fine,0.06,0.03,22,3.58935581098938,0.664486263025619,3.58935581098938,253.22826202824095,208.89241529539424,27.4271479431792,39
19.6,fine,0.06,0.03,23,3.6996562831135256,0.664486263025619,3.6996562831135256,261.06814383564483,216.73229710279813,28.456508429459365,39
19.6,fine,0.06,0.03,24,3.8311905159693236,0.664486263025619,3.8311905159693236,270.4172682714528,226.08142153860612,29.68402939367195,39
19.6,fine,0.06,0.03,25,3.858557096651242,0.664486263025619,3.858557096651242,272.3624164098719,228.0265696770252,29.939423375729067,39
19.6,fine,0.06,0.03,26,3.98005905597564,0.664486263025619,3.98005905597564,280.9984719237518,236.66262519090512,31.073319845305264,39
19.6,fine,0.06,0.03,27,4.146129068823263,0.664486263025619,4.146129068823263,292.80231326192876,248.46646652908206,32.62314013065256,39
19.6,fine,0.06,0.03,28,4.223686601288753,0.664486263025619,4.223686601288753,298.3149087757446,253.97906204289788,33.34693267474531,39
19.6,fine,0.06,0.03,29,4.3323041357182746,0.664486263025619,4.3323041357182746,306.0351715791589,261.69932484631215,34.360587429849936,39
19.6,fine,0.06,0.03,30,4.539727387441948,0.664486263025619,4.539727387441948,320.7782977535483,276.4424510207016,36.2963298174236,39
19.6,fine,0.06,0.03,31,4.6083485087855305,0.664486263025619,4.6083485087855305,325.6557155058468,281.31986877300005,36.9367248173273,39
19.6,fine,0.06,0.03,32,4.767633821928467,0.664486263025619,4.767633821928467,336.9773173507638,292.6414706179171,38.42322804108105,39
19.6,fine,0.06,0.03,33,5.012833005405788,0.664486263025619,5.012833005405788,354.40546231437315,310.0696155815265,40.71150791766797,39
19.6,fine,0.06,0.03,34,5.014750957319379,0.664486263025619,5.014750957319379,354.54178554151133,310.20593880866465,40.72940687926274,39
19.6,fine,0.06,0.03,35,5.280868232788883,0.664486263025619,5.280868232788883,373.45673618869506,329.1208894558483,43.21290130870207,39
19.6,fine,0.06,0.03,36,5.437004838584654,0.664486263025619,5.437004838584654,384.554535787144,340.21868905429733,44.67001975409891,39
19.6,fine,0.06,0.03,37,5.566720367991404,0.664486263025619,5.566720367991404,393.77439132855227,349.4385445957056,45.880567976212944,39
19.6,fine,0.06,0.03,38,5.872649543628079,0.664486263025619,5.872649543628079,415.5190723098679,371.1832255770212,48.73560022527003,39
19.6,fine,0.06,0.03,39,5.880764329031917,0.664486263025619,5.880764329031917,416.09585096940936,371.7600042365626,48.81133008651627,39
19.6,fine,0.06,0.03,40,6.198374724766436,0.664486263025619,6.198374724766436,438.6708038722295,394.3349571393828,51.775375344935014,39
20.0,fine,0.06,0.03,1,0.6637121040063336,0.6637121040063336,0.6637121040063336,45.901804039970465,1.0,0.13196271596865067,40
20.0,fine,0.06,0.03,2,0.7053563675545194,0.6637121040063336,0.7053563675545194,48.901128011369664,3.9993239713991997,0.5277616533043685,40
20.0,fine,0.06,0.03,3,0.7550432573166097,0.6637121040063336,0.7550432573166097,52.47970202925982,7.5778979892893545,1.0,40
20.0,fine,0.06,0.03,4,0.8154843709150092,0.6637121040063336,0.8154843709150092,56.83282213340055,11.931018093430083,1.574449551880146,40
20.0,fine,0.06,0.03,5,0.8975283252430986,0.6637121040063336,0.8975283252430986,62.74183283399537,17.840028794024903,2.3542186526184574,40
20.0,fine,0.06,0.03,6,1.0047339895267675,0.6637121040063336,1.0047339895267675,70.4630527898659,25.561248749895434,3.3731318085864777,40
20.0,fine,0.06,0.03,7,1.132858287749009,0.6637121040063336,1.132858287749009,79.69088505857728,34.789081018606815,4.590861617268787,40
20.0,fine,0.06,0.03,8,1.2780200925266758,0.6637121040063336,1.2780200925266758,90.14580114317681,45.24399710320635,5.970520739016872,40
20.0,fine,0.06,0.03,9,1.440064179172494,0.6637121040063336,1.440064179172494,101.81662137362525,56.91481733365479,7.510633874208722,40
20.0,fine,0.06,0.03,10,1.6212496183462366,0.6637121040063336,1.6212496183462366,114.8660496665161,69.96424562654565,9.232671873576752,40
20.0,fine,0.06,0.03,11,1.8230741650257984,0.6637121040063336,1.8230741650257984,129.40195807974484,84.50015403977437,11.150869826857974,40
20.0,fine,0.06,0.03,12,2.045007580331435,0.6637121040063336,2.045007580331435,145.38615748359504,100.48435344362457,13.260188192774532,40
20.0,fine,0.06,0.03,13,2.285812170715711,0.6637121040063336,2.285812170715711,162.72950609454654,117.82770205457606,15.548863579466817,40
20.0,fine,0.06,0.03,14,2.5450900615762007,0.6637121040063336,2.5450900615762007,181.4033479890462,136.50154394907574,18.013114473434165,40
20.0,fine,0.06,0.03,15,2.8233772392520367,0.6637121040063336,2.8233772392520367,201.4462862432041,156.54448220323363,20.658035041444805,40
20.0,fine,0.06,0.03,16,3.1212044408223676,0.6637121040063336,3.1212044408223676,222.89654586830326,177.9947418283328,23.488669559805583,40
20.0,fine,0.06,0.03,17,3.3491844071265082,0.6637121040063336,3.3491844071265082,239.3162329914432,194.41442895147273,25.655456067930608,40
20.0,fine,0.06,0.03,18,3.3903846352908245,0.6637121040063336,3.3903846352908245,242.2835764244077,197.38177238443723,26.047034766556344,40
