D,eta,hk_omega_mid,hk_R_mid,hk_X_mid,hk_a1_well,hk_a2_well,hk_a2_barrier,hk_diag_density,hk_barrier_density,hk_abs_diag,hk_abs_offdiag,hk_barrier_ratio,hk_a1_flat,hk_a2_flat,hk_a1_well_geom,hk_a2_well_geom,hk_a2_barrier_geom,hk_diag_density_geom,hk_barrier_density_geom,hk_abs_diag_geom,hk_abs_offdiag_geom,hk_barrier_ratio_geom,action_abs_diag
5.084745762711864,2.1322033898305084,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175257549790913
5.084745762711864,2.1966101694915254,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175271222810793
5.084745762711864,2.2610169491525425,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175284887424723
5.084745762711864,2.3254237288135595,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175298543633971
5.084745762711864,2.3898305084745766,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175312191439789
5.084745762711864,2.454237288135593,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175325830843439
5.084745762711864,2.51864406779661,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175339461846175
5.084745762711864,2.5830508474576273,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175353084449268
5.084745762711864,2.6474576271186443,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175366698653965
5.084745762711864,2.711864406779661,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175380304461533
5.084745762711864,2.776271186440678,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175393901873223
5.084745762711864,2.840677966101695,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175407490890303
5.084745762711864,2.905084745762712,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175421071514028
5.084745762711864,2.969491525423729,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.617543464374566
5.084745762711864,3.0338983050847457,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175448207586447
5.084745762711864,3.0983050847457627,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175461763037657
5.084745762711864,3.1627118644067798,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175475310100563
5.084745762711864,3.227118644067797,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175488848776395
5.084745762711864,3.291525423728814,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175502379066438
5.084745762711864,3.3559322033898304,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175515900971931
5.084745762711864,3.4203389830508475,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175529414494152
5.084745762711864,3.4847457627118645,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175542919634353
5.084745762711864,3.5491525423728816,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175556416393785
5.084745762711864,3.613559322033898,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175569904773727
5.084745762711864,3.6779661016949152,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175583384775422
5.084745762711864,3.7423728813559323,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175596856400133
5.084745762711864,3.8067796610169493,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175610319649121
5.084745762711864,3.8711864406779664,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175623774523642
5.084745762711864,3.935593220338983,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175637221024964
5.084745762711864,4.0,1.031450655521932,0.00012409129738646477,1.0000173727816342,2.1149938173251606,9.129336408337242,0.5000467790846439,9.129336408337242,0.5000467790846439,0.9012768497670863,0.3333541233892596,0.054773617349447544,1.0,0.5,1.11499381732516,8.62933640833724,4.67790846439189e-05,8.62933640833724,4.67790846439189e-05,0.8961506839522001,4.677689646351986e-05,5.4209364927207216e-06,0.6175650659154348
5.3559322033898304,0.2,1.0298525418216977,9.575965408712627e-05,1.0000134063515722,2.1891845752160632,11.52873134761856,0.500035400522002,11.52873134761856,0.500035400522002,0.9201834589429457,0.3333490665273587,0.04337297708175775,1.0,0.5,1.1891845752160632,11.02873134761856,3.540052200207095e-05,11.02873134761856,3.540052200207095e-05,0.9168657133407523,3.539926884947519e-05,3.2098453472361537e-06,0.6303647588220267
5.3559322033898304,0.26440677966101694,1.0298525418216977,9.575965408712627e-05,1.0000134063515722,2.1891845752160632,11.52873134761856,0.500035400522002,11.52873134761856,0.500035400522002,0.9201834589429457,0.3333490665273587,0.04337297708175775,1.0,0.5,1.1891845752160632,11.02873134761856,3.540052200207095e-05,11.02873134761856,3.540052200207095e-05,0.9168657133407523,3.539926884947519e-05,3.2098453472361537e-06,0.630364852473828
5.3559322033898304,0.32881355932203393,1.0298525418216977,9.575965408712627e-05,1.0000134063515722,2.1891845752160632,11.52873134761856,0.500035400522002,11.52873134761856,0.500035400522002,0.9201834589429457,0.3333490665273587,0.04337297708175775,1.0,0.5,1.1891845752160632,11.02873134761856,3.540052200207095e-05,11.02873134761856,3.540052200207095e-05,0.9168657133407523,3.539926884947519e-05,3.2098453472361537e-06,0.6303649459693903
5.3559322033898304,0.39322033898305087,1.0298525418216977,9.575965408712627e-05,1.0000134063515722,2.1891845752160632,11.52873134761856,0.500035400522002,11.52873134761856,0.500035400522002,0.9201834589429457,0.3333490665273587,0.04337297708175775,1.0,0.5,1.1891845752160632,11.02873134761856,3.540052200207095e-05,11.02873134761856,3.540052200207095e-05,0.9168657133407523,3.539926884947519e-05,3.2098453472361537e-06,0.6303650393087686
5.3559322033898304,0.4576271186440678,1.0298525418216977,9.575965408712627e-05,1.0000134063515722,2.1891845752160632,11.52873134761856,0.500035400522002,11.52873134761856,0.500035400522002,0.9201834589429457,0.3333490665273587,0.04337297708175775,1.0,0.5,1.1891845752160632,11.02873134761856,3.540052200207095e-05,11.02873134761856,3.540052200207095e-05,0.9168657133407523,3.539926884947519e-05,3.2098453472361537e-06,0.6303651324919523
5.3559322033898304,0.5220338983050847,1.0298525418216977,9.575965408712627e-05,1.0000134063515722,2.1891845752160632,11.52873134761856,0.500035400522002,11.52873134761856,0.500035400522002,0.9201834589429457,0.3333490665273587,0.04337297708175775,1.0,0.5,1.1891845752160632,11.02873134761856,3.540052200207095e-05,11.02873134761856,3.540052200207095e-05,0.9168657133407523,3.539926884947519e-05,3.2098453472361537e-06,0.6303652255189669
5.3559322033898304,0.5864406779661018,1.0298525418216977,9.575965408712627e-05,1.0000134063515722,2.1891845752160632,11.52873134761856,0.500035400522002,11.52873134761856,0.500035400522002,0.9201834589429457,0.3333490665273587,0.04337297708175775,1.0,0.5,1.1891845752160632,11.02873134761856,3.540052200207095e-05,11.02873134761856,3.540052200207095e-05,0.9168657133407523,3.539926884947519e-05,3.2098453472361537e-06,0.6303653183898108
5.3559322033898304,0.6508474576271186,1.0298525418216977,9.575965408712627e-05,1.0000134063515722,2.1891845752160632,11.52873134761856,0.500035400522002,11.52873134761856,0.500035400522002,0.9201834589429457,0.3333490665273587,0.04337297708175775,1.0,0.5,1.1891845752160632,11.02873134761856,3.540052200207095e-05,11.02873134761856,3.540052200207095e-05,0.9168657133407523,3.539926884947519e-05,3.2098453472361537e-06,0.6303654111045075
